,phrase,label,sentiment,subjectivity,language,count
Winter?,Winter?,LOC,0.0,1.0,de,1
Kataris,Kataris,LOC,-1.0,0.0,de,1
G,G,LOC,0.0,0.0,de,1
Herzogenaurach,Herzogenaurach,LOC,0.0,0.0,de,1
Hessen.,Hessen.,LOC,0.35,0.5,de,1
Endemie.,Endemie.,LOC,0.0,0.0,de,1
Stimmungsumfragen,Stimmungsumfragen,LOC,1.0,0.0,de,1
Milliardengewinnen.,Milliardengewinnen.,LOC,0.0,0.0,de,1
Rezessionsangst,Rezessionsangst,LOC,0.0,0.0,de,1
Deutschlands.,Deutschlands.,LOC,0.0,0.0,de,1
Ampelparteien Verschärfungen,Ampelparteien Verschärfungen,LOC,0.0,0.0,de,1
Moldau-Treffen: Staatskollaps,Moldau-Treffen: Staatskollaps,LOC,-1.0,0.0,de,1
Dresden.,Dresden.,LOC,0.0,0.0,de,1
Ersatzstaumauer Spitallamm am Grimsel,Ersatzstaumauer Spitallamm am Grimsel,LOC,0.0,0.0,de,1
Sibirien,Sibirien,LOC,0.0,0.0,de,1
Wasserstoff-Netzwerk.,Wasserstoff-Netzwerk.,LOC,0.0,0.0,de,1
Brandenburg.,Brandenburg.,LOC,0.0,0.0,de,1
Projektpipeline,Projektpipeline,LOC,0.0,0.0,de,1
Balkon.,Balkon.,LOC,0.0,1.0,de,1
Oberösterreich,Oberösterreich,LOC,0.0,0.0,de,1
Salzburg,Salzburg,LOC,0.0,0.0,de,1
MV,MV,LOC,0.0,0.0,de,1
Betroffene,Betroffene,LOC,0.0,0.0,de,1
Frankreichs Regierung,Frankreichs Regierung,LOC,0.0,1.0,de,1
Wismar…,Wismar…,LOC,0.0,1.0,de,1
Solardächern,Solardächern,LOC,0.0,1.0,de,1
Energiepreisbremsen,Energiepreisbremsen,LOC,0.0,0.0,de,1
Spot-Preise,Spot-Preise,LOC,0.0,0.0,de,1
Eckpunkten,Eckpunkten,LOC,0.0,0.0,de,1
Gaspreisbremse:,Gaspreisbremse:,LOC,0.0,0.0,de,1
Tübingen,Tübingen,LOC,0.0,0.0,de,1
Weihnachtsgeld.,Weihnachtsgeld.,LOC,0.0,0.0,de,1
Statistische Bundesamt am…,Statistische Bundesamt am…,LOC,0.0,0.0,de,1
Rangeln,Rangeln,LOC,0.0,0.0,de,1
Autobahn 7,Autobahn 7,LOC,0.0,0.0,de,1
Teures,Teures,LOC,0.0,0.0,de,1
A7,A7,LOC,0.0,0.0,de,1
Elbtunnels,Elbtunnels,LOC,0.0,0.0,de,1
Oranger,Oranger,LOC,0.0,0.0,de,1
Orange,Orange,LOC,0.0,0.0,de,1
Erdkruste,Erdkruste,LOC,0.0,0.0,de,1
Singapur,Singapur,LOC,0.0,0.0,de,1
Peking,Peking,LOC,0.7,0.0,de,1
Marina Bay Sands i…,Marina Bay Sands i…,LOC,0.0,0.0,de,1
Asien-Pazifik-Konferenz,Asien-Pazifik-Konferenz,LOC,0.0,1.0,de,1
Britischer Finanzminister,Britischer Finanzminister,LOC,0.0,0.0,de,1
Schleswig-Holsteins,Schleswig-Holsteins,LOC,-0.7,0.0,de,1
Transnistrien,Transnistrien,LOC,0.0,0.0,de,1
Dezember-Hilfe,Dezember-Hilfe,LOC,0.0,0.0,de,1
Haarer Rathaus,Haarer Rathaus,LOC,1.0,0.0,de,1
Schwerin,Schwerin,LOC,0.0,0.0,de,1
Online-Vorlesungen,Online-Vorlesungen,LOC,0.0,0.0,de,1
Dortmunder Innenstadt,Dortmunder Innenstadt,LOC,0.0,0.0,de,1
Mecklenburg-Vorpommern.,Mecklenburg-Vorpommern.,LOC,0.0,0.0,de,1
Preisschock.,Preisschock.,LOC,0.0,0.0,de,1
spanischen Küste,spanischen Küste,LOC,0.0,0.0,de,1
Großbritannien: Sunak,Großbritannien: Sunak,LOC,0.7,0.0,de,1
Dublin.,Dublin.,LOC,0.0,0.0,de,1
d…,d…,LOC,0.0,0.0,de,1
Regensburg,Regensburg,LOC,0.0,0.0,de,1
Sturm.,Sturm.,LOC,0.0,0.0,de,1
Icking,Icking,LOC,0.7,0.0,de,1
Walchstadt,Walchstadt,LOC,0.7,0.0,de,1
Attenhausen,Attenhausen,LOC,0.7,0.0,de,1
SH,SH,LOC,0.7,0.0,de,1
Pipelineprojekte,Pipelineprojekte,LOC,0.0,0.0,de,1
Brustkrebs-Medikament,Brustkrebs-Medikament,LOC,0.0,1.0,de,1
Brandenburger Landtag,Brandenburger Landtag,LOC,0.0,1.0,de,1
Grossbritannien,Grossbritannien,LOC,0.35,0.5,de,1
el Scheich,el Scheich,LOC,0.0,0.0,de,1
Ägypten.,Ägypten.,LOC,-1.0,0.0,de,1
Europa-Park: Freizeitpark-Chef,Europa-Park: Freizeitpark-Chef,LOC,0.0,0.0,de,1
Windpark Hywind Tampen,Windpark Hywind Tampen,LOC,0.0,0.0,de,1
Rust,Rust,LOC,0.0,0.0,de,1
Europa-Park,Europa-Park,LOC,0.0,0.0,de,1
illwerke vkw geplante Pump…,illwerke vkw geplante Pump…,LOC,0.0,0.0,de,1
Bad Salzungen: Photovoltaik-Material,Bad Salzungen: Photovoltaik-Material,LOC,0.0,0.0,de,1
Geizen,Geizen,LOC,0.0,0.0,de,1
Großer Kosten-Hammer,Großer Kosten-Hammer,LOC,-0.15000000000000002,0.0,de,1
Teuer-Winter.,Teuer-Winter.,LOC,-0.15000000000000002,0.0,de,1
Nitratsalzen.,Nitratsalzen.,LOC,0.0,0.0,de,1
Unterkünften.,Unterkünften.,LOC,0.0,0.0,de,1
Donau,Donau,LOC,0.0,0.0,de,1
Austria am Donnerstag,Austria am Donnerstag,LOC,0.0,0.0,de,1
Niedergösgen.,Niedergösgen.,LOC,0.0,0.0,de,1
Teuerungswelle err…,Teuerungswelle err…,LOC,0.0,0.0,de,1
Solardächer,Solardächer,LOC,0.0,0.0,de,1
Seehäfen: „Unser Hafen,Seehäfen: „Unser Hafen,LOC,0.0,0.0,de,1
Verfassungsgericht,Verfassungsgericht,LOC,0.0,0.0,de,1
Solarfassaden,Solarfassaden,LOC,0.7,0.0,de,1
Verfassungsgericht.,Verfassungsgericht.,LOC,0.0,0.0,de,1
Flüssiggaspläne,Flüssiggaspläne,LOC,0.0,0.0,de,1
Mont…,Mont…,LOC,-0.7,0.0,de,1
Karlsruhe: Land,Karlsruhe: Land,LOC,0.5,0.0,de,1
Leibstadt,Leibstadt,LOC,0.0,0.0,de,1
Photovoltaik-Boom,Photovoltaik-Boom,LOC,0.0,0.0,de,1
Aus­tralien,Aus­tralien,LOC,0.0,0.0,de,1
Post,Post,LOC,0.7,0.0,de,1
Karlsruhe.,Karlsruhe.,LOC,0.0,0.0,de,1
Wetter: Deutscher Wetterdienst,Wetter: Deutscher Wetterdienst,LOC,1.0,0.0,de,1
Umwelt:,Umwelt:,LOC,0.0,0.0,de,1
Cuxhaven,Cuxhaven,LOC,0.0,0.0,de,1
Stoßzeiten,Stoßzeiten,LOC,-0.7,0.0,de,1
AlgerienEnergie,AlgerienEnergie,LOC,0.0,0.0,de,1
houueu,houueu,LOC,0.0,0.0,de,1
Vtllhe ZetOeuplel:,Vtllhe ZetOeuplel:,LOC,0.0,0.0,de,1
Deutschlands Küste,Deutschlands Küste,LOC,0.7,0.0,de,1
Ifo: Inflations-Entlastungen,Ifo: Inflations-Entlastungen,LOC,0.0,0.0,de,1
Deutschen Bucht,Deutschen Bucht,LOC,0.0,1.0,de,1
Polarwirbel.,Polarwirbel.,LOC,0.0,0.0,de,1
La Niña,La Niña,LOC,0.0,0.0,de,1
Branche,Branche,LOC,-0.7,0.0,de,1
Kita-Plätze,Kita-Plätze,LOC,0.0,1.0,de,1
Bep BlupteO:,Bep BlupteO:,LOC,-1.0,0.0,de,1
6leupeu,6leupeu,LOC,0.0,0.0,de,1
Lui Knoll.</em,Lui Knoll.</em,LOC,0.0,0.0,de,1
KfW,KfW,LOC,-1.0,0.0,de,1
Plauen,Plauen,LOC,0.0,0.0,de,1
Provisions-Links,Provisions-Links,LOC,0.0,0.0,de,1
Millionen,Millionen,LOC,0.0,0.0,de,1
Köpenick,Köpenick,LOC,-1.0,0.0,de,1
NRW),NRW),LOC,0.0,0.0,de,1
Schneefallgebiet,Schneefallgebiet,LOC,0.0,0.0,de,1
Minister Beermann,Minister Beermann,LOC,-0.7,0.0,de,1
Bahnhof Stettbach,Bahnhof Stettbach,LOC,0.0,0.0,de,1
Hyme,Hyme,LOC,0.0,0.0,de,1
Usedom,Usedom,LOC,-0.25,0.0,de,1
Rügen,Rügen,LOC,-0.25,0.0,de,1
Bornholm.,Bornholm.,LOC,0.0,0.0,de,1
Bündnis 90/Die Grünen,Bündnis 90/Die Grünen,LOC,0.7,0.0,de,1
Gas-Dorf,Gas-Dorf,LOC,0.0,0.0,de,1
Lubmin:,Lubmin:,LOC,0.0,0.0,de,1
Frankfurt-Sachsenhausen.,Frankfurt-Sachsenhausen.,LOC,0.7,0.0,de,1
Winterliche,Winterliche,LOC,0.0,0.0,de,1
Holzverbrennung.,Holzverbrennung.,LOC,0.0,1.0,de,1
Nordirland,Nordirland,LOC,0.85,0.0,de,1
Herne,Herne,LOC,0.0,0.0,de,1
Nordkorea,Nordkorea,LOC,0.0,0.0,de,1
Herner,Herner,LOC,0.0,0.0,de,1
Extra-Duschtarif,Extra-Duschtarif,LOC,0.0,0.0,de,1
Zehn-Prozent-Marke.,Zehn-Prozent-Marke.,LOC,0.0,0.0,de,1
GTT,GTT,LOC,0.0,0.0,de,1
Warm-,Warm-,LOC,0.0,0.0,de,1
Technigaz,Technigaz,LOC,0.0,0.0,de,1
LNG-Importen,LNG-Importen,LOC,0.0,0.0,de,1
Italien: Regierung,Italien: Regierung,LOC,0.0,0.0,de,1
Wolfratshauser,Wolfratshauser,LOC,0.0,0.0,de,1
Andrea Beer.</em,Andrea Beer.</em,LOC,-1.0,0.0,de,1
Unterelbe,Unterelbe,LOC,0.7,0.0,de,1
Leyen,Leyen,LOC,0.0,0.0,de,1
Immobilienkonzerne klage…,Immobilienkonzerne klage…,LOC,0.0,0.0,de,1
Neuschnee.,Neuschnee.,LOC,0.0,0.0,de,1
Zugspitzbahn,Zugspitzbahn,LOC,-0.7,0.0,de,1
Kap,Kap,LOC,0.0,0.0,de,1
Hürth,Hürth,LOC,0.0,0.0,de,1
Energie-Krise,Energie-Krise,LOC,0.0,0.0,de,1
Dachauer,Dachauer,LOC,0.7,0.0,de,1
SWM-Chef,SWM-Chef,LOC,-1.0,0.0,de,1
Energie-Infrastruktur,Energie-Infrastruktur,LOC,-1.0,0.0,de,1
Schleichender,Schleichender,LOC,0.0,0.0,de,1
Statistisches Bundesamt: Inflationsrate,Statistisches Bundesamt: Inflationsrate,LOC,0.0,0.0,de,1
Australien,Australien,LOC,0.0,0.0,de,1
Stuttgart,Stuttgart,LOC,0.0,0.0,de,1
"Hornbach,","Hornbach,",LOC,0.0,0.0,de,1
Deuschland,Deuschland,LOC,0.7,0.0,de,1
Stockholm,Stockholm,LOC,0.0,0.0,de,1
Zieldatum 1.,Zieldatum 1.,LOC,0.0,0.0,de,1
Wolfratshausen.,Wolfratshausen.,LOC,0.0,0.0,de,1
Frankfurt.,Frankfurt.,LOC,0.0,0.0,de,1
"BER
","BER
",LOC,0.0,0.0,de,1
Schönefeld,Schönefeld,LOC,0.0,0.0,de,1
Niedersachsens,Niedersachsens,LOC,-1.0,0.0,de,1
Energiekrieg.,Energiekrieg.,LOC,1.0,0.0,de,1
Tallinn,Tallinn,LOC,0.0,0.0,de,1
Dachau,Dachau,LOC,0.0,1.0,de,1
VerschÃ¤rfung,VerschÃ¤rfung,LOC,0.0,0.0,de,1
BÃ¶rsenverluste,BÃ¶rsenverluste,LOC,0.0,0.0,de,1
Rezessionssorgen,Rezessionssorgen,LOC,0.0,0.0,de,1
Tausende,Tausende,LOC,0.7,0.0,de,1
Ukrainekrieges,Ukrainekrieges,LOC,0.7,0.0,de,1
Wollpullis,Wollpullis,LOC,0.0,0.0,de,1
Thermowäsche,Thermowäsche,LOC,0.0,0.0,de,1
Schwe…,Schwe…,LOC,0.0,0.0,de,1
Ukraine:,Ukraine:,LOC,0.0,0.0,de,1
Badherstellers Duravit,Badherstellers Duravit,LOC,0.7,0.0,de,1
Gesamtenergieverbrauchs,Gesamtenergieverbrauchs,LOC,0.0,0.0,de,1
Gas-Ziel,Gas-Ziel,LOC,0.0,0.0,de,1
UK,UK,LOC,0.0,0.0,de,1
London.,London.,LOC,0.0,0.0,de,1
Regionalversorger:,Regionalversorger:,LOC,0.0,1.0,de,1
Mittwoch.,Mittwoch.,LOC,0.7,0.0,de,1
Großbritannien: Liz Truss,Großbritannien: Liz Truss,LOC,0.0,0.0,de,1
Desaströse,Desaströse,LOC,0.0,0.0,de,1
Unternehmensquellen,Unternehmensquellen,LOC,0.0,0.0,de,1
�RÃ¼ckblick,�RÃ¼ckblick,LOC,0.0,0.0,de,1
Niederlande,Niederlande,LOC,0.0,0.0,de,1
Hohenems,Hohenems,LOC,0.0,1.0,de,1
Brancheninsidern,Brancheninsidern,LOC,0.0,0.0,de,1
Brüsseler,Brüsseler,LOC,0.0,0.0,de,1
Pipelinebau,Pipelinebau,LOC,0.0,0.0,de,1
Kieler Land…,Kieler Land…,LOC,0.0,0.0,de,1
Referenzkosten,Referenzkosten,LOC,0.0,0.0,de,1
August-Niveau.,August-Niveau.,LOC,0.0,0.0,de,1
Drohnen-Angriffe,Drohnen-Angriffe,LOC,0.0,0.0,de,1
Energie-Entlastungen,Energie-Entlastungen,LOC,0.0,1.0,de,1
Briten,Briten,LOC,-0.7,0.0,de,1
Land Berlin,Land Berlin,LOC,-0.7,0.0,de,1
G20-Staaten,G20-Staaten,LOC,0.7,0.0,de,1
Flüssiggas-Betrieb,Flüssiggas-Betrieb,LOC,0.0,1.0,de,1
Sanierungspotential,Sanierungspotential,LOC,0.0,0.0,de,1
Gasförderkonzern,Gasförderkonzern,LOC,1.0,0.0,de,1
Iraner,Iraner,LOC,0.0,1.0,de,1
EU-Schulden,EU-Schulden,LOC,0.7,0.0,de,1
Elysée-Palast,Elysée-Palast,LOC,0.0,0.0,de,1
Windenergie-Branche: Windkraft-Ausbau an Land,Windenergie-Branche: Windkraft-Ausbau an Land,LOC,0.0,0.0,de,1
Windrädern an Land,Windrädern an Land,LOC,-0.5,0.0,de,1
Tankerstau,Tankerstau,LOC,0.0,0.0,de,1
Kita,Kita,LOC,0.0,0.0,de,1
europäischen Küsten,europäischen Küsten,LOC,0.0,0.0,de,1
Straßburg.,Straßburg.,LOC,0.0,0.0,de,1
Bundesrechnungshof,Bundesrechnungshof,LOC,0.0,0.0,de,1
Landeshand,Landeshand,LOC,-0.35,0.5,de,1
preußischen Schlössern.,preußischen Schlössern.,LOC,1.0,0.0,de,1
Wintertourismus: Am Brauneck,Wintertourismus: Am Brauneck,LOC,-0.7,0.0,de,1
Druschba-Pipeline,Druschba-Pipeline,LOC,0.0,0.0,de,1
Paris: Stresstest.,Paris: Stresstest.,LOC,0.0,0.0,de,1
Grünen-Beschluss,Grünen-Beschluss,LOC,-0.7,0.0,de,1
Isar,Isar,LOC,0.0,0.0,de,1
Neckarwesth…,Neckarwesth…,LOC,0.0,0.0,de,1
Franzosen,Franzosen,LOC,0.0,0.0,de,1
Paris: Zehntausende,Paris: Zehntausende,LOC,0.0,0.0,de,1
Holzklau,Holzklau,LOC,0.0,0.0,de,1
Dünger-,Dünger-,LOC,0.0,0.0,de,1
Unterbreizbach,Unterbreizbach,LOC,0.0,0.0,de,1
See,See,LOC,0.0,1.0,de,1
Corona-Regeln,Corona-Regeln,LOC,0.0,0.0,de,1
Saline-Sauna,Saline-Sauna,LOC,0.0,0.0,de,1
Schwimmstufen abgenomme…,Schwimmstufen abgenomme…,LOC,0.0,0.0,de,1
Mecklenburg-Vorpommern: Erneut,Mecklenburg-Vorpommern: Erneut,LOC,0.7,0.0,de,1
Türschlitze,Türschlitze,LOC,-0.7,0.0,de,1
Damenstrumpf,Damenstrumpf,LOC,0.0,0.0,de,1
Europa-Rat,Europa-Rat,LOC,0.0,0.0,de,1
Uno-Chef,Uno-Chef,LOC,0.0,0.0,de,1
Allianz Arena,Allianz Arena,LOC,0.0,0.0,de,1
Fröttmaninger Arena,Fröttmaninger Arena,LOC,0.0,0.0,de,1
Feldheim,Feldheim,LOC,-0.35,0.5,de,1
Rhein,Rhein,LOC,0.0,0.0,de,1
Wasserstraßenbau,Wasserstraßenbau,LOC,0.0,0.0,de,1
Staat | Deutschland,Staat | Deutschland,LOC,0.0,1.0,de,1
9-Euro-Ticket.,9-Euro-Ticket.,LOC,0.0,0.0,de,1
Energietipps,Energietipps,LOC,0.0,0.0,de,1
Grimsel,Grimsel,LOC,0.7,0.0,de,1
Dschidda,Dschidda,LOC,0.0,0.0,de,1
US-Präsident,US-Präsident,LOC,0.3,0.0,de,1
Saudi-Arabien,Saudi-Arabien,LOC,0.3,0.0,de,1
Preisdeckeln,Preisdeckeln,LOC,0.7,0.0,de,1
München: Der Brennholzmarkt,München: Der Brennholzmarkt,LOC,0.0,0.0,de,1
leegefegt,leegefegt,LOC,0.0,0.0,de,1
Landeseigenen.,Landeseigenen.,LOC,0.0,0.0,de,1
Haus  warm,Haus  warm,LOC,0.0,0.0,de-DE,1
Hähnen,Hähnen,LOC,0.0,0.0,de,1
Bayerns Regierung,Bayerns Regierung,LOC,0.0,0.0,de,1
Schubladen,Schubladen,LOC,0.7,0.0,de,1
Schwimmbäder,Schwimmbäder,LOC,0.0,0.0,de,1
Energie-Umbau.,Energie-Umbau.,LOC,0.0,0.0,de,1
Wohngeld-Bezieher,Wohngeld-Bezieher,LOC,0.7,0.0,de,1
US-Chemie-Konzern Dow,US-Chemie-Konzern Dow,LOC,0.0,0.0,de,1
Ukraine-Krieg: Lösen,Ukraine-Krieg: Lösen,LOC,0.0,0.0,de-DE,1
Bulgarien,Bulgarien,LOC,0.7,0.0,de,1
Bulgarien.,Bulgarien.,LOC,0.0,0.0,de,1
Ökowärme,Ökowärme,LOC,0.0,0.0,de,1
|,|,LOC,0.0,0.0,de,1
Norwegen,Norwegen,LOC,0.0,0.0,de,1
Erneuerbaren.,Erneuerbaren.,LOC,0.0,0.0,de,1
Sparfuchs,Sparfuchs,LOC,0.7,0.0,de,1
Kalten,Kalten,LOC,-1.0,0.0,de-DE,1
Fracking-Gas,Fracking-Gas,LOC,0.7,0.0,de,1
24.06.2022 - München,24.06.2022 - München,LOC,0.0,0.0,de,1
Systemkonkurrenten China.,Systemkonkurrenten China.,LOC,-1.0,0.0,de,1
Lidove noviny“,Lidove noviny“,LOC,0.7,0.0,de,1
Deutschlehrer-Info | DW | 21.07.2022.,Deutschlehrer-Info | DW | 21.07.2022.,LOC,0.0,0.0,de,1
Leipzigs,Leipzigs,LOC,-0.7,0.0,de,1
Frankreich?,Frankreich?,LOC,0.7,0.0,de,1
Kap der guten Hoffnung,Kap der guten Hoffnung,LOC,1.0,0.0,de,1
Rheinischen Revier,Rheinischen Revier,LOC,0.7,0.0,de,1
Eis-Winter,Eis-Winter,LOC,1.0,0.0,de,1
Berlin/Kiew.,Berlin/Kiew.,LOC,0.0,0.0,de,1
Saporischschja.,Saporischschja.,LOC,0.0,0.0,de,1
Gebiet,Gebiet,LOC,0.0,0.0,de,1
Strom-Wetterbericht,Strom-Wetterbericht,LOC,0.0,0.0,de,1
Prager Burg,Prager Burg,LOC,-1.0,0.0,de,1
Hamburgs,Hamburgs,LOC,0.0,0.0,de,1
Zürichs,Zürichs,LOC,0.0,0.0,de,1
Stadt Winterthur,Stadt Winterthur,LOC,0.0,0.0,de,1
Philharmonie?,Philharmonie?,LOC,0.0,0.0,de,1
Kliniken:,Kliniken:,LOC,-0.7,0.0,de,1
Corona-Herbstwelle,Corona-Herbstwelle,LOC,-0.7,0.0,de,1
Essensausgaben,Essensausgaben,LOC,0.0,0.0,de,1
Ukraine: Menschen,Ukraine: Menschen,LOC,0.0,0.0,de,1
Alla Varlamova,Alla Varlamova,LOC,0.0,0.0,de,1
Kirche: Frieren,Kirche: Frieren,LOC,-1.0,0.0,de,1
"BKW, Roger Baillod.","BKW, Roger Baillod.",LOC,0.0,0.0,de,1
"Pipeline ""Midcat","Pipeline ""Midcat",LOC,0.0,0.0,de,1
Braunkohleausstieg: Ein Dorf,Braunkohleausstieg: Ein Dorf,LOC,0.0,0.0,de,1
Otto-Konzern,Otto-Konzern,LOC,0.0,0.0,de,1
Bund-Länder-Treffen  Leipziger,Bund-Länder-Treffen  Leipziger,LOC,-0.15000000000000002,0.0,de,1
wÃ¤chst,wÃ¤chst,LOC,0.0,0.0,de,1
Expresstempo,Expresstempo,LOC,0.0,0.0,de,1
Gas-Austritt,Gas-Austritt,LOC,0.0,0.0,de,1
Radebeul,Radebeul,LOC,0.0,0.0,de,1
Bistum Mainz,Bistum Mainz,LOC,0.0,0.0,de,1
Bistums Mainz,Bistums Mainz,LOC,0.0,0.0,de,1
Bistum Fulda,Bistum Fulda,LOC,0.0,0.0,de,1
den Niederlanden,den Niederlanden,LOC,0.0,0.0,de-DE,1
Nord Stream,Nord Stream,LOC,0.0,0.0,de,1
Endspurt.,Endspurt.,LOC,0.0,0.0,de,1
Stuttgart.,Stuttgart.,LOC,0.0,0.0,de,1
Hannover:,Hannover:,LOC,0.0,0.0,de,1
Krankenhaus?,Krankenhaus?,LOC,0.0,0.0,de,1
Rumäniens,Rumäniens,LOC,0.0,0.0,de,1
Warmes Haus,Warmes Haus,LOC,0.7,0.0,de,1
Blueeul,Blueeul,LOC,0.0,0.0,de,1
Nordspanien,Nordspanien,LOC,0.0,0.0,de,1
Spaniens Küste,Spaniens Küste,LOC,-0.15000000000000002,0.0,de,1
Max-Planck-Institut für Quantenoptik,Max-Planck-Institut für Quantenoptik,LOC,0.0,0.0,de,1
Offshore-Windpark,Offshore-Windpark,LOC,0.0,0.0,de,1
Pisa,Pisa,LOC,0.0,1.0,de,1
Holzdiebstahl.,Holzdiebstahl.,LOC,0.0,0.0,de,1
Lange Hitze- und Trockenperioden,Lange Hitze- und Trockenperioden,LOC,0.0,0.0,de,1
österreichische Regierung,österreichische Regierung,LOC,0.0,0.0,de,1
Bregenz,Bregenz,LOC,0.0,1.0,de,1
Kunsthaus Bregenz,Kunsthaus Bregenz,LOC,0.0,0.0,de,1
Landestheater,Landestheater,LOC,0.0,0.0,de,1
Vorarlberg Museum,Vorarlberg Museum,LOC,0.0,0.0,de,1
Prien,Prien,LOC,0.0,1.0,de,1
Butscha,Butscha,LOC,0.0,0.0,de,1
Steiermark.,Steiermark.,LOC,0.0,0.0,de,1
Ersatzheizungen,Ersatzheizungen,LOC,0.0,0.0,de,1
Thüringer Ve…,Thüringer Ve…,LOC,0.0,0.0,de,1
Klimaökonom Edenhofer,Klimaökonom Edenhofer,LOC,0.0,0.0,de,1
Münsinger,Münsinger,LOC,0.7,0.0,de,1
Stadtarchiv,Stadtarchiv,LOC,0.0,0.0,de,1
Bad Tölz:,Bad Tölz:,LOC,0.0,0.0,de,1
Bad Tölz,Bad Tölz,LOC,0.0,0.0,de,1
Kanton Zürich,Kanton Zürich,LOC,0.0,0.0,de,1
Grünheide.,Grünheide.,LOC,0.0,0.0,de,1
Statistische Bundesamt am Freitag,Statistische Bundesamt am Freitag,LOC,0.0,0.0,de,1
Fernwärme,Fernwärme,LOC,0.0,0.0,de,1
Wärmelast-Check,Wärmelast-Check,LOC,0.0,0.0,de,1
Windkraft-Ausbau,Windkraft-Ausbau,LOC,0.0,0.0,de,1
Städte- und Gemein…,Städte- und Gemein…,LOC,0.0,0.0,de,1
Bulgariens,Bulgariens,LOC,0.7,0.0,de,1
Till Bücker.</em,Till Bücker.</em,LOC,0.0,0.0,de,1
Qualitätsartikel,Qualitätsartikel,LOC,-1.0,0.0,de,1
Berlin/Oberpframmern,Berlin/Oberpframmern,LOC,0.0,0.0,de,1
"Deutschland
Aber","Deutschland
Aber",LOC,-0.7,0.0,de,1
Emsland,Emsland,LOC,0.0,0.0,de,1
A45-Talbrücke,A45-Talbrücke,LOC,0.0,0.0,de,1
Talbrücke Landeskroner Weiher,Talbrücke Landeskroner Weiher,LOC,0.0,0.0,de,1
Autobahn A45.,Autobahn A45.,LOC,0.0,0.0,de,1
A45,A45,LOC,0.0,0.0,de,1
Wilnsdorf,Wilnsdorf,LOC,0.0,0.0,de,1
Talbrücke Landeskro…,Talbrücke Landeskro…,LOC,0.0,0.0,de,1
Holzwickede,Holzwickede,LOC,0.0,0.0,de,1
Ölkrisen,Ölkrisen,LOC,0.7,0.0,de,1
Statistische Landesamt,Statistische Landesamt,LOC,0.0,0.0,de,1
Kältehilfe-Ausbau,Kältehilfe-Ausbau,LOC,0.0,0.0,de,1
Steiermark,Steiermark,LOC,0.0,0.0,de,1
Grabenkampf,Grabenkampf,LOC,0.0,0.0,de,1
Preisbremse,Preisbremse,LOC,0.0,0.0,de,1
Cloud-Risiken,Cloud-Risiken,LOC,0.7,0.0,de,1
Kernkraftwerk Beznau,Kernkraftwerk Beznau,LOC,0.0,0.0,de,1
Axpo.,Axpo.,LOC,0.0,0.0,de,1
Tempo,Tempo,LOC,0.0,0.0,de,1
Alina,Alina,LOC,0.7,0.0,de,1
Köln,Köln,LOC,0.0,0.0,de,1
München:,München:,LOC,0.0,0.0,de,1
Münchner Flughafen,Münchner Flughafen,LOC,0.0,0.0,de,1
Flüchtlingen,Flüchtlingen,LOC,0.0,0.0,de,1
Österreich.,Österreich.,LOC,0.0,0.0,de,1
Südtirol,Südtirol,LOC,0.0,0.0,de,1
.Foto: Dirk Sukow,.Foto: Dirk Sukow,LOC,0.0,0.0,de,1
Unterschleißheim: Solarstrom,Unterschleißheim: Solarstrom,LOC,0.0,0.0,de,1
Parkplatz.,Parkplatz.,LOC,0.0,0.0,de,1
Unterschleißheim,Unterschleißheim,LOC,0.0,0.0,de,1
Zalando-Kunden,Zalando-Kunden,LOC,-0.7,0.0,de,1
Lieferkettenprobleme,Lieferkettenprobleme,LOC,-0.7,0.0,de,1
Deutschlandticket und Preisbremsen,Deutschlandticket und Preisbremsen,LOC,0.7,0.0,de,1
Tokio,Tokio,LOC,0.0,0.0,de,1
Kalte Wohnung,Kalte Wohnung,LOC,0.0,0.0,de,1
… Holz,… Holz,LOC,-0.07500000000000001,0.5,de,1
Schwarzheide.,Schwarzheide.,LOC,0.0,0.0,de,1
Holz.,Holz.,LOC,1.0,0.0,de,1
Schleswig-Holsteins Küste,Schleswig-Holsteins Küste,LOC,0.0,0.0,de,1
Energiepauschale,Energiepauschale,LOC,0.0,0.0,de,1
Nürnberg.,Nürnberg.,LOC,0.0,0.0,de,1
Nürnberger Instituts für Arbeitsmarkt- und Berufsforschung,Nürnberger Instituts für Arbeitsmarkt- und Berufsforschung,LOC,0.0,0.0,de,1
Terawattstunden.,Terawattstunden.,LOC,0.0,0.0,de,1
deutschen Küste,deutschen Küste,LOC,0.0,0.0,de,1
Biberwier,Biberwier,LOC,0.0,0.0,de,1
Gemeinde Biberwier,Gemeinde Biberwier,LOC,0.0,1.0,de,1
Britische Regierung,Britische Regierung,LOC,0.0,0.0,de,1
Strompreisdeckel,Strompreisdeckel,LOC,-0.7,0.0,de,1
Co,Co,LOC,0.0,0.0,de,1
Hessen-Champion,Hessen-Champion,LOC,0.0,0.0,de,1
Land …,Land …,LOC,0.0,1.0,de,1
Abu Dhabi: Ölindustrie,Abu Dhabi: Ölindustrie,LOC,0.7,0.0,de,1
Abu Dhabi,Abu Dhabi,LOC,-0.7,0.0,de,1
Billionenhöhe,Billionenhöhe,LOC,-0.7,0.0,de,1
London/Paris/Madrid.,London/Paris/Madrid.,LOC,0.0,0.0,de,1
