index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/energiewende--windenergie-ausbau-in-nrw-kommt-voran-35687306.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/energiewende--windenergie-ausbau-in-nrw-kommt-voran-35687306.html,0,www.stern.de,Energiewende: Windenergie-Ausbau in NRW kommt voran,"Düsseldorf (lnw) - Die Landesregierung rechnet damit, dass in der laufenden Legislaturperiode deutlich mehr als 1.000 neue Windräder in NRW in Betrieb",https://image.stern.de/35687308/t/Hm/v1/w1440/r1.7778/-/02--r45t2qdgpqv7axs2048jpeg---1af54ff850da3f74.jpg,2025-05-02T08:31:08Z,https://web.archive.org/web/20250502094601/https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/energiewende--windenergie-ausbau-in-nrw-kommt-voran-35687306.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
1.000 neue Windräder hatte sich Schwarz-Grün bis 2027 vorgenommen. Es sieht so aus, dass das klappen könnte.
Die Landesregierung rechnet damit, … [+1911 chars]",,de,'Windenergie'
https://www.zeit.de/news/2025-05/02/windenergie-ausbau-in-nrw-kommt-voran,https://www.zeit.de/news/2025-05/02/windenergie-ausbau-in-nrw-kommt-voran,0,www.zeit.de,Energiewende: Windenergie-Ausbau in NRW kommt voran,Hier finden Sie Informationen zu dem Thema „Energiewende“. Lesen Sie jetzt „Windenergie-Ausbau in NRW kommt voran“.,https://img.zeit.de/news/2025-05/02/windenergie-ausbau-in-nrw-kommt-voran-image-group/wide__1300x731,2025-05-02T08:31:08Z,https://web.archive.org/web/20250503040621/https://www.zeit.de/news/2025-05/02/windenergie-ausbau-in-nrw-kommt-voran,"Die Landesregierung rechnet damit, dass in der laufenden Legislaturperiode deutlich mehr als 1.000 neue Windräder in NRW in Betrieb genommen werden. Wie das Wirtschaftsministerium mitteilte, sind sei… [+1787 chars]",,de,'Energiewende'
https://www.faz.net/aktuell/finanzen/inflation-im-euroraum-verharrt-bei-2-2-prozent-110450527.html,https://www.faz.net/aktuell/finanzen/inflation-im-euroraum-verharrt-bei-2-2-prozent-110450527.html,0,www.faz.net,"Inflation im Euroraum verharrt bei 2,2 Prozent",Je nach Euroland fällt die Teuerung etwas unterschiedlich aus. In Frankreich ist sie deutlich niedriger als in Deutschland. Was heißt die Entwicklung für die weitere Zinspolitik der EZB?,https://media0.faz.net/ppmedia/aktuell/finanzen/4139731226/1.10450528/facebook_teaser/ezb.jpg,2025-05-02T09:02:12Z,https://web.archive.org/web/20250503024222/https://www.faz.net/aktuell/finanzen/inflation-im-euroraum-verharrt-bei-2-2-prozent-110450527.html,"Die Inflation im Euroraum lag im April wie im März bei 2,2 Prozent. Das hat das europäische Statistikamt Eurostat in Luxemburg am Freitag aufgrund einer ersten Schätzung mitgeteilt.
Insbesondere die… [+4640 chars]",,de,'Inflation'
https://www.zeit.de/news/2025-05/02/inflationsrate-in-der-eurozone-verharrt-bei-2-2-prozent,https://www.zeit.de/news/2025-05/02/inflationsrate-in-der-eurozone-verharrt-bei-2-2-prozent,0,www.zeit.de,"Teuerung: Inflationsrate in der Eurozone verharrt bei 2,2 Prozent","Hier finden Sie Informationen zu dem Thema „Teuerung“. Lesen Sie jetzt „Inflationsrate in der Eurozone verharrt bei 2,2 Prozent“.",https://img.zeit.de/news/2025-05/02/inflationsrate-in-der-eurozone-verharrt-bei-2-2-prozent-image-group/wide__1300x731,2025-05-02T09:39:23Z,https://web.archive.org/web/20250502095038/https://www.zeit.de/news/2025-05/02/inflationsrate-in-der-eurozone-verharrt-bei-2-2-prozent,"Die Inflation in der Eurozone sinkt entgegen der Erwartung von Ökonomen nicht weiter. Die Teuerungsrate verharrte im April bei 2,2 Prozent, wie das Statistikamt Eurostat in Luxemburg nach einer erste… [+1872 chars]",,de,'Inflation'
https://www.sueddeutsche.de/wirtschaft/inflation-euro-raum-prozent-april-li.3245760,https://www.sueddeutsche.de/wirtschaft/inflation-euro-raum-prozent-april-li.3245760,0,www.sueddeutsche.de,"Geldpolitik: Inflation im Euro-Raum verharrt bei 2,2 Prozent im April","Die Inflation in der Euro-Zone verharrt knapp über dem Ziel der Europäischen Zentralbank. Ökonomen erwarten, dass die EZB ihren Zinssenkungskurs fortsetzt.",https://www.sueddeutsche.de/2024/06/17/70afea50-8517-4796-90d5-1863710d719d.jpeg?q=60&fm=webp&width=1200&rect=0%2C145%2C3000%2C1687,2025-05-02T10:31:58Z,https://web.archive.org/web/20250502110345/https://www.sueddeutsche.de/wirtschaft/inflation-euro-raum-prozent-april-li.3245760,"Die Inflation in der Euro-Zone verharrt knapp über dem Ziel der Europäischen Zentralbank. Ökonomen erwarten, dass die EZB ihren Zinssenkungskurs fortsetzt.Die Inflation im Euro-Raum verharrt kurz vor… [+1654 chars]",,de,'Inflation'
https://www.stern.de/wirtschaft/news/gasversorgung--gashaendler-sefe-zahlt-450-millionen-beihilfen-an-bund-zurueck-35688776.html,https://www.stern.de/wirtschaft/news/gasversorgung--gashaendler-sefe-zahlt-450-millionen-beihilfen-an-bund-zurueck-35688776.html,0,www.stern.de,Gasversorgung: Gashändler Sefe zahlt 450 Millionen Beihilfen an Bund zurück,"In der Energiekrise 2022 musste der Gas-Großhändler Sefe mit staatlichen Milliarden am Leben gehalten werden. Auch Sefe ist verpflichtet, Gelder zurückzuzahlen. Jetzt war es wieder so weit.",https://image.stern.de/35688778/t/7R/v1/w1440/r1.7778/-/02--qto2r6p6uov13axs2048jpeg---787ede96899075eb.jpg,2025-05-02T12:50:05Z,https://web.archive.org/web/20250502143612/https://www.stern.de/wirtschaft/news/gasversorgung--gashaendler-sefe-zahlt-450-millionen-beihilfen-an-bund-zurueck-35688776.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In der Energiekrise 2022 musste der Gas-Großhändler Sefe mit staatlichen Milliarden am Leben gehalten werden. Auch Sefe ist verpflichtet, Gelder … [+1950 chars]",,de,'Gasspeicher'
https://www.tagesspiegel.de/wirtschaft/gasversorgung-gashandler-sefe-zahlt-450-millionen-beihilfen-an-bund-zuruck-13629322.html,https://www.tagesspiegel.de/wirtschaft/gasversorgung-gashandler-sefe-zahlt-450-millionen-beihilfen-an-bund-zuruck-13629322.html,0,www.tagesspiegel.de,Gasversorgung: Gashändler Sefe zahlt 450 Millionen Beihilfen an Bund zurück,"In der Energiekrise 2022 musste der Gas-Großhändler Sefe mit staatlichen Milliarden am Leben gehalten werden. Auch Sefe ist verpflichtet, Gelder zurückzuzahlen. Jetzt war es wieder so weit.",https://www.tagesspiegel.de/images/13629316/alternates/BASE_16_9_W1400/1746190278000/firmenschild-sefe.jpeg,2025-05-02T12:51:18Z,https://web.archive.org/web/20250503053153/https://www.tagesspiegel.de/wirtschaft/gasversorgung-gashandler-sefe-zahlt-450-millionen-beihilfen-an-bund-zuruck-13629322.html,"Das im Zuge der Energiekrise verstaatlichte Gashandels-, Gasspeicher- und Transportunternehmen Sefe hat weitere rund 450 Millionen Euro Beihilfen an Deutschland zurückgezahlt. Damit habe man insgesam… [+2467 chars]",,de,'Gasspeicher'
https://www.sueddeutsche.de/politik/spanien-stromausfall-ursache-li.3245709,https://www.sueddeutsche.de/politik/spanien-stromausfall-ursache-li.3245709,0,www.sueddeutsche.de,Spanien: Auf den Spuren der Finsternis,Nach dem großen Stromausfall auf der Iberischen Halbinsel ist die Suche nach der Ursache noch in vollem Gange. Doch Kernkraft-Befürworter machen bereits Stimmung gegen die in Spanien weitverbreiteten Solarkraftwerke.,https://www.sueddeutsche.de/2025/05/02/90636eb2-3764-443c-aa5f-746dcf45bc47.jpeg?q=60&fm=webp&width=1200&rect=0%2C208%2C4000%2C2250,2025-05-02T12:55:30Z,http://archive.md/20250503074252/https://www.sueddeutsche.de/politik/spanien-stromausfall-ursache-li.3245709,Viele Finger deuten derzeit auf die in Spanien weitverbreiteten Solarkraftwerke. Oft sind das großflächige Photovoltaikanlagen in den einsamen Landstrichen der Iberischen Halbinsel. Zusammen mit der … [+4751 chars],,de,'Wasserkraft'
https://www.focus.de/finanzen/news/windkraft-luegen-aufgedeckt-deutschland-braucht-viel-weniger-anlagen-als-behauptet_5a5875a9-c1e8-4ab3-97ef-f44aef2b1ed0.html,https://www.focus.de/finanzen/news/windkraft-luegen-aufgedeckt-deutschland-braucht-viel-weniger-anlagen-als-behauptet_5a5875a9-c1e8-4ab3-97ef-f44aef2b1ed0.html,0,www.focus.de,Windkraft-Lügen aufgedeckt: Deutschland braucht viel weniger Anlagen als behauptet,90.000 neue Windräder bis 2030? In den sozialen Netzwerken wird stark übertrieben. Moderne Windenergieanlagen sind leistungsstark und die tatsächlichen Zahlen sehen ganz anders aus.,https://quadro.burda-forward.de/ctf/01ec27fd-b2d0-42ce-b00e-27c64abe193f.ee7cb67e-8cf5-4a52-84f2-d46a836107be.jpg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28818%2C590%29&hash=56ac89fd77684a131cf4605e75db6658725784f9c2124b53694777d4980d51f4,2025-05-02T13:18:20Z,https://web.archive.org/web/20250504180326/https://www.focus.de/finanzen/news/windkraft-luegen-aufgedeckt-deutschland-braucht-viel-weniger-anlagen-als-behauptet_5a5875a9-c1e8-4ab3-97ef-f44aef2b1ed0.html,"Um die deutschen Klimaziele zu erreichen, soll der Anteil erneuerbarer Energien bis 2030 auf 80 Prozent des Stromverbrauchs steigen. Ein zentraler Baustein dafür ist der Ausbau der Windkraft. Laut Ko… [+2786 chars]",,de,'Windenergie'
https://www.tagesschau.de/wirtschaft/verbraucher/inflation-eurozone-april-100.html,https://www.tagesschau.de/wirtschaft/verbraucher/inflation-eurozone-april-100.html,0,www.tagesschau.de,"Inflation in Eurozone verharrt bei 2,2 Prozent",Im April sind die Verbraucherpreise in der Eurozone im Schnitt nach ersten Zahlen gleich geblieben. Besonders deutlich zogen die Preise bei Dienstleistungen wie Essengehen oder dem Friseurbesuch an.,https://images.tagesschau.de/image/4a36c2b8-ca57-4b70-af70-74aba5a4a5cf/AAABlpD2QWg/AAABkZLhkrw/16x9-1280/frisoer-112.jpg,2025-05-02T13:18:54Z,https://web.archive.org/web/20250502134753/https://www.tagesschau.de/wirtschaft/verbraucher/inflation-eurozone-april-100.html,"Stand: 02.05.2025 15:18 Uhr
Im April sind die Verbraucherpreise in der Eurozone im Schnitt nach ersten Zahlen gleich geblieben. Besonders deutlich zogen die Preise bei Dienstleistungen wie Essengehe… [+3492 chars]",,de,'Preisanstieg'
https://www.sueddeutsche.de/wissen/stromausfall-spanien-ursachen-solarenergie-li.3245860,https://www.sueddeutsche.de/wissen/stromausfall-spanien-ursachen-solarenergie-li.3245860,0,www.sueddeutsche.de,Photovoltaik: Hatte der Blackout mit Solaranlagen zu tun – oder mit Oszillationen im Netz?,Zwei mögliche Ursachen für den Stromausfall in Spanien und Portugal werden diskutiert. Was es damit auf sich hat - und was Experten beunruhigt.,https://www.sueddeutsche.de/2025/05/02/dd0bb219-55a8-42e1-b9b4-b4d05278de76.jpeg?q=60&fm=webp&width=1200&rect=0%2C208%2C4000%2C2250,2025-05-02T15:03:56Z,http://archive.md/20250502151322/https://www.sueddeutsche.de/wissen/stromausfall-spanien-ursachen-solarenergie-li.3245860,Zwei Erklärungsansätze werden momentan als Ursache für den Stromausfall in Spanien und Portugal diskutiert. Was es damit auf sich hat.Die Ursache des Stromausfalls in Spanien und Portugal vom Montag … [+247 chars],,de,'Photovoltaik'
https://www.stern.de/digital/technik/thorium-statt-uran--chinas-neue-wege-in-der-kerntechnologie-35687780.html,https://www.stern.de/digital/technik/thorium-statt-uran--chinas-neue-wege-in-der-kerntechnologie-35687780.html,0,www.stern.de,Energiewende: Von Uran zu Thorium: Chinas Vorreiterrolle in der Kerntechnologie,"Mit Thorium statt Uran als Brennstoff führt China die Kerntechnologie an. Flüssigsalzreaktoren bieten Sicherheit, Effizienz und eine Zukunft mit grünem Wasserstoff.",https://image.stern.de/35687782/t/6a/v1/w1440/r1.7778/-/pic-thorium-uran-china.jpg,2025-05-02T15:58:00Z,https://web.archive.org/web/20250502174927/https://www.stern.de/digital/technik/thorium-statt-uran--chinas-neue-wege-in-der-kerntechnologie-35687780.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Mit Thorium statt Uran als Brennstoff führt China die Kerntechnologie an. Flüssigsalzreaktoren bieten Sicherheit, Effizienz und eine Zukunft mit … [+5946 chars]",,de,'Erneuerbare'
https://www.faz.net/aktuell/wirtschaft/katherina-reiche-die-plaene-der-neuen-wirtschaftsministerin-110452350.html,https://www.faz.net/aktuell/wirtschaft/katherina-reiche-die-plaene-der-neuen-wirtschaftsministerin-110452350.html,0,www.faz.net,Katherina Reiche: Das sind die Pläne der neuen Wirtschaftsministerin,"Bis Sommer will die Wirtschaftsministerin den Ausbau der Ökostromerzeugung und der Netze überprüfen lassen, verzichtet aber auf den Parlamentarischen Staatssekretär. Geht das gut?",https://media1.faz.net/ppmedia/aktuell/3811198665/1.10452307/facebook_teaser_fplus/sitzt-demnaechst-am.jpg,2025-05-02T17:42:25Z,http://archive.md/20250502181122/https://www.faz.net/aktuell/wirtschaft/katherina-reiche-die-plaene-der-neuen-wirtschaftsministerin-110452350.html,"Wie viel Energie steckt in Ka­therina Reiche? Als künftige Bundeswirtschaftsministerin wird die CDU-Politikerin auch für die Energiepolitik verantwortlich sein, nicht aber wie noch ihr Vorgänger Robe… [+365 chars]",,de,'Ausbau'
https://taz.de/Debatte-um-Risikotechnologie/!6085510/,https://taz.de/Debatte-um-Risikotechnologie/!6085510/,0,taz.de,Debatte um Risikotechnologie: Dänemarks Opposition will Atomkraft-Verbot kippen,Auch Teile der Regierung zeigen sich dafür offen. Die Energiebehörde sagt aber: Das Land schafft die Energiewende auch ohne AKW.,https://taz.de/picture/7677440/1200/38212966-1.jpeg,2025-05-02T17:55:00Z,https://web.archive.org/web/20250503211931/https://taz.de/Debatte-um-Risikotechnologie/!6085510/,Auch Teile der Regierung zeigen sich dafür offen. Die Energiebehörde sagt aber: Das Land schafft die Energiewende auch ohne AKW. mehr...,,de,'Energiewende'
https://www.welt.de/debatte/plus256050274/Blackout-Die-Pulverisierung-der-Energiewende.html,https://www.welt.de/debatte/plus256050274/Blackout-Die-Pulverisierung-der-Energiewende.html,0,www.welt.de,Die Pulverisierung der Energiewende,Der Blackout auf der iberischen Halbinsel hat mehr Todesopfer als die Havarie des Atomkraftwerks Fukushima gefordert. Flatterstrom aus Wind und Sonne erweist sich bei der Frequenzhaltung als problematisch. Nötig ist jetzt ein Ausbau-Moratorium für Solarenergi…,https://img.welt.de/img/debatte/mobile256051870/5977934197-ci16x9-w1200-fnov-fpotl-fpi157750653/Massiver-Stromausfall-in-Spanien-und-Portugal.jpg,2025-05-02T19:19:19Z,https://web.archive.org/web/20250502193150/https://www.welt.de/debatte/plus256050274/Blackout-Die-Pulverisierung-der-Energiewende.html,Der Blackout auf der iberischen Halbinsel hat mehr Todesopfer als die Havarie des Atomkraftwerks Fukushima gefordert. Flatterstrom aus Wind und Sonne erweist sich bei der Frequenzhaltung als problema… [+61 chars],,de,'Energiewende'
https://steiermark.orf.at/stories/3303735/,https://steiermark.orf.at/stories/3303735/,0,steiermark.orf.at,Opposition fordert Bürgermeisterrücktritt,"Nach der Kritik des Rechnungshofs (RH) fordert die Deutschlandsberger Opposition den Rücktritt von Josef Wallner als Bürgermeister. Der Rechnungshof kritisierte, dass Deutschlandsberg kaum finanziellen Spielraum für Investitionen hat.",https://ibs.orf.at/stm?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2025%2F18%2F99%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2611208_master_1002499_steiermark_heute_-_rohm_grw20-_bezirk_deutschlandsberg_200616_holzmeister_0000.jpg%3Fs%3D221795bd24cf7b61f9bf9e2974e744f97f5f99f4,2025-05-03T05:30:00Z,https://web.archive.org/web/20250503101140/https://steiermark.orf.at/stories/3303735/,"Sowohl die Grünen als auch die Bürgerliste Zukunft Deutschlandsberg genauso wie die ÖVP sehen Deutschlandsbergs Bürgermeister Josef Wallner (SPÖ) mehr als nur angezählt.
Wenn man zurücktritt, dann w… [+1698 chars]",,de,'Investitionen'
https://www.faz.net/aktuell/wirtschaft/sicheres-stromnetz-wie-wir-den-blackout-verhindern-koennen-110452301.html,https://www.faz.net/aktuell/wirtschaft/sicheres-stromnetz-wie-wir-den-blackout-verhindern-koennen-110452301.html,0,www.faz.net,Sicheres Stromnetz: Wie wir den Blackout verhindern können,Drohen auch in Deutschland Stromausfälle wie in Spanien? Die Energiewende sorgt für Stress im Stromnetz. Doch es gibt Mittel dagegen.,https://media0.faz.net/ppmedia/aktuell/2085423757/1.10452300/facebook_teaser_fplus/fussgaenger-am-montagabend.jpg,2025-05-03T07:27:19Z,http://archive.md/20250503080211/https://www.faz.net/aktuell/wirtschaft/sicheres-stromnetz-wie-wir-den-blackout-verhindern-koennen-110452301.html,"Der Strom fließt wieder in Spanien und Portugal. Aber der Schrecken wirkt nach: 60 Millionen Menschen hatten am Montagmittag plötzlich keine Elektrizität mehr, neun Stunden lang kam der Strom nicht z… [+205 chars]",,de,'Energiewende'
